Range_index_row	Range_index_col	Domain_index_row	Domain_index_col	contrast	brightness	best_rms	isEdge
36	28	143	78	-0.0007424008964841014	60.60770882943456	1.2777793160957716	False
36	32	138	83	0.001006906881917284	97.05768116380582	96.42102461509317	False
36	36	178	112	-0.00039330543933054394	138.7402160517307	138.5929794965371	False
36	40	142	78	0.00018209833309987394	134.07735443806322	0.46530618188988154	False
36	44	180	6	-0.0024714987101606056	81.62701400288985	80.83661461488839	False
36	48	50	46	-0.000401673640167364	80.64958235070368	80.45123219482939	False
36	52	135	70	0.0015828547415604427	73.36469626931877	3.1726763733559706	False
36	56	138	73	-0.0002746109677956229	67.28178943466453	66.65671804273795	False
36	60	77	160	0.000401673640167364	48.35041764929631	48.22133465647609	False
36	64	134	86	0.0010085446140916095	51.46688611850399	2.046545025812967	False
36	68	135	70	-0.0017392027960389449	56.14830278317838	55.52964396697874	False
36	72	184	6	-0.0011715481171548118	127.3112818562191	126.9744244650888	False
36	76	0	68	0.0	182.0	0.0	False
36	80	0	68	0.0	193.0	193.0	False
36	84	126	71	3.3472803347280334e-05	181.36253480410804	181.14642143405763	False
36	88	131	65	0.0005182798711304104	186.56631647756456	1.398030592217986	False
36	92	76	160	0.0003661479570608305	168.16973529923519	168.00609589434828	False
36	96	80	161	0.0006108786610878661	172.61626017497147	172.45179259137296	False
36	100	130	67	0.0009244992295839754	181.46964560862867	1.7426814132931434	False
36	104	146	78	0.0018307397853041525	163.75776740526678	163.28394017135125	False
36	108	76	160	0.000602510460251046	155.52562647394447	155.39001485965753	False
36	112	126	72	5.603025633842275e-05	167.3314936732502	1.0656510672732677	False
36	116	58	44	-0.001464591828243322	168.95742243942294	168.431238758943	False
36	120	0	68	0.0	197.0	197.0	False
36	124	130	86	0.00042022692253817064	215.48620254937666	1.386309830996704	False
36	128	129	65	-0.0009153698926520762	200.39384357009388	200.08747752312715	False
36	132	178	112	-0.00039330543933054394	193.74021605173073	193.5912178368979	False
36	136	0	68	0.0	225.0	0.0	False
36	140	146	76	0.0004576849463260381	238.16671457858945	237.93661106296952	False
36	144	0	68	0.0	230.0	230.0	False
36	148	178	114	-4.202269225381706e-05	223.75137974506234	1.4125667728058104	False
36	152	0	68	0.0	175.0	175.0	False
36	156	130	66	-0.0009456066945606695	138.75839178394827	138.21802075989535	False
36	160	131	65	0.0005182798711304104	118.56631647756456	1.3980305922179836	False
36	164	147	73	-0.0013730548389781143	104.04531080968627	102.845439357755	False
36	168	0	68	0.0	153.0	153.0	False
36	172	0	68	0.0	141.0	0.0	False
36	176	80	163	0.0003661479570608305	90.80609893559881	90.69853389010687	False
36	180	176	115	0.00015899581589958158	96.72204031951311	96.56846309561199	False
36	184	76	162	0.0015968623056450482	104.94756968763132	2.2787697000856757	False
36	188	130	70	-0.00018307397853041524	83.0969505322006	82.95529653225545	False
36	192	0	68	0.0	81.0	81.0	False
36	196	0	68	0.0	100.0	0.0	False
40	0	79	158	-0.00018307397853041524	115.36967780492787	114.91149168722956	False
40	4	0	68	0.0	92.0	92.0	False
40	8	0	68	0.0	106.0	0.0	False
40	12	133	70	-0.0002746109677956229	64.19088034375544	64.01629711058368	False
40	16	131	66	-0.00017573221757322176	41.09669227843287	40.98104189565016	False
40	20	0	68	0.0	42.0	0.0	False
40	24	0	68	0.0	46.0	46.0	False
40	28	130	66	-0.00015899581589958158	53.27795968048688	53.083646051971975	False
40	32	76	162	0.0018489984591679508	109.93929121725732	2.8867671184435175	False
40	36	129	66	-0.0009153698926520762	151.57566175191207	151.20937642344833	False
40	40	0	68	0.0	139.0	139.0	False
40	44	146	73	-0.0007003782042302844	102.85632908437223	1.522440496392216	False
40	48	0	68	0.0	78.0	78.0	False
40	52	146	74	-0.0001506276150627615	50.36859338151389	50.153729218105354	False
40	56	134	70	-0.0017649530746603167	53.05794929261801	3.0051046126991694	False
40	60	82	159	0.0	39.36363636363637	39.1212219111033	False
40	64	0	68	0.0	36.0	36.0	False
40	68	76	162	0.0019050287155063734	78.27078489050754	2.6413910533609046	False
40	72	82	156	-0.00018307397853041524	142.91513235038244	142.84917794494635	False
40	76	0	68	0.0	178.0	178.0	False
40	80	76	160	-0.0004902647429611991	178.59943035906056	1.3279401463814438	False
40	84	135	69	-0.002837646667221436	193.0027332491092	191.69660167995264	False
40	88	176	115	-3.3472803347280334e-05	177.63746519589196	177.4162039917701	False
40	92	135	69	0.0004622496147919877	149.73482280431435	0.9118703510806457	False
40	96	0	68	0.0	171.0	171.0	False
40	100	0	68	0.0	139.0	139.0	False
40	104	0	68	0.0	109.0	0.0	False
40	108	50	46	-9.153698926520762e-05	142.09392981155486	141.9794313629949	False
40	112	126	69	-0.0005857740585774059	123.65564092810955	123.46144510456612	False
40	116	0	68	0.0	168.0	0.0	False
40	120	0	68	0.0	160.0	160.0	False
40	124	50	46	0.00019246861924686193	159.08457512362114	159.01167190291252	False
40	128	130	82	-0.00012606807676145119	183.754139235187	1.3127914406212249	False
40	132	64	160	-0.0005492219355912458	192.74539705114722	192.56416810958044	False
40	136	0	68	0.0	209.0	209.0	False
40	140	139	73	0.0003361815380305365	186.48896203950133	2.108936427311732	False
40	144	76	157	-0.0016476658067737372	178.87255478980535	178.31309089829355	False
40	148	0	68	0.0	163.0	163.0	False
40	152	144	79	0.001204650511276089	159.12711397487976	2.3108971377971095	False
40	156	130	66	-0.004485312473995174	95.23892440255094	93.43977406967173	False
40	160	126	70	-0.00036820083682008366	45.01211715481172	44.57245487006089	False
40	164	142	78	0.00018209833309987394	54.077354438063225	0.4653061818898937	False
40	168	175	110	-0.0021053507530997754	104.34220384757955	103.69630431273333	False
40	172	142	82	8.368200836820084e-06	102.090633701027	101.97678855664955	False
40	176	130	82	-0.0003081664098613251	123.67678479712379	1.2281449126602622	False
40	180	0	68	0.0	118.0	118.0	False
40	184	176	115	0.00015899581589958158	106.72204031951311	106.5677138973989	False
40	188	130	86	0.0005182798711304104	84.56631647756456	1.3633110701715017	False
40	192	138	73	0.00018307397853041524	42.17577674052668	41.65261336335197	False
40	196	130	78	0.0004267782426778243	47.62231875237733	47.328052509289535	False
44	0	0	68	0.0	126.0	0.0	False
44	4	0	68	0.0	115.0	115.0	False
44	8	130	70	-0.00031799163179916317	97.55591936097376	97.175127123073	False
44	12	130	66	-0.0004622496147919877	44.26517719568567	1.244937290591139	False
44	16	0	68	0.0	46.0	46.0	False
44	20	0	68	0.0	53.0	53.0	False
44	24	0	68	0.0	72.0	0.0	False
44	28	134	70	-9.153698926520762e-05	70.09392981155484	69.93890223941634	False
44	32	176	112	-0.00020920502092050208	92.73415747432483	92.5653230438185	False
44	36	131	65	0.0006863706401456787	127.56079749731522	1.270833067331464	False
44	40	76	157	-0.0022884247316301907	98.71188165250743	97.93093564753133	False
44	44	50	46	-1.6736401673640167e-05	79.81873259794598	79.59419797202118	False
44	48	130	66	-0.000896484101414764	34.19610122799645	1.5834773373994866	False
44	52	134	69	-0.0008238329033868686	20.6635501221754	19.959863739224257	False
44	56	130	66	-0.000602510460251046	32.47437352605553	32.14209941078216	False
44	60	76	162	0.0009244992295839754	16.46964560862866	1.2700442458435313	False
44	64	0	68	0.0	55.0	55.0	False
44	68	184	6	-0.0013640167364016736	114.22670673259795	113.85280690837111	False
44	72	130	67	-0.0004622496147919877	156.26517719568565	0.9412769531697139	False
44	76	147	76	0.0002746109677956229	162.4454832926082	162.01966492531335	False
44	80	138	84	0.000200836820083682	160.17520882464817	159.98139163347557	False
44	84	76	162	0.002927580893682589	148.82054442732408	4.020077993393891	False
44	88	58	44	-0.0005492219355912458	175.56357886932906	175.3146725288915	False
44	92	130	68	-0.00034309623430962344	159.28401825789274	159.1302427853719	False
44	96	76	162	0.002199187561283093	167.0111266750712	2.834019015266039	False
44	100	138	73	-0.0004576849463260381	131.10601269413786	130.71770152100288	False
44	104	50	48	8.368200836820084e-06	145.090633701027	144.8106203065451	False
44	108	130	70	-0.00015408320493066256	121.0883923985619	0.6641033125092903	False
44	112	146	76	9.153698926520762e-05	137.3606156429906	137.122765117852	False
44	116	0	68	0.0	154.0	154.0	False
44	120	135	69	0.0007283933323994958	139.30941775225287	1.8389882768124335	False
44	124	133	69	-0.0012815178497129066	147.86047190722235	147.35590003864056	False
44	128	176	110	-0.00019246861924686193	153.91542487637886	153.84255543056221	False
44	132	0	68	0.0	153.0	0.0	False
44	136	180	6	-0.0022884247316301907	162.53006347068924	161.70618652158853	False
44	140	0	68	0.0	151.0	151.0	False
44	144	138	84	-0.00037820423028435353	166.762417705561	2.8904074025226674	False
44	148	147	73	-0.0009153698926520762	142.75747993373025	142.03665211071802	False
44	152	0	68	0.0	135.0	135.0	False
44	156	130	66	-0.0015828547415604427	100.13530373068124	2.9133062487069274	False
44	160	0	68	0.0	26.0	26.0	False
44	164	176	112	-0.00020920502092050208	93.73415747432483	93.56523517157075	False
44	168	76	160	-0.0004902647429611991	111.59943035906055	1.327940146381432	False
44	172	50	46	-9.153698926520762e-05	170.09392981155486	169.97909208415163	False
44	176	78	158	-0.00020920502092050208	147.73415747432483	147.5942718897288	False
44	180	0	68	0.0	162.0	0.0	False
44	184	138	73	-0.0002746109677956229	150.28178943466452	149.62918096949807	False
44	188	130	66	-0.00015899581589958158	117.27795968048689	117.07817942119301	False
44	192	130	80	0.00018209833309987394	72.07735443806322	0.7881394568512861	False
44	196	128	78	0.00018307397853041524	70.08486764961759	69.99178863075979	False
48	0	0	68	0.0	140.0	140.0	False
48	4	142	78	0.0006443479478918617	107.31217724237756	1.2668794446445673	False
48	8	80	163	0.00018307397853041524	56.903049467799406	56.84747016778852	False
48	12	0	68	0.0	39.0	39.0	False
48	16	142	78	0.00018209833309987394	41.07735443806322	0.4653061818898937	False
48	20	142	78	0.00018307397853041524	49.084867649617586	48.96522696719498	False
48	24	176	110	-0.00019246861924686193	76.91542487637885	76.8451728204747	False
48	28	130	67	0.0004622496147919877	96.73482280431433	0.9412769531697155	False
48	32	0	68	0.0	103.0	103.0	False
48	36	60	182	-0.000200836820083682	106.82479117535185	106.70643463658377	False
48	40	145	78	0.00018209833309987394	80.07735443806322	0.8703813203554555	False
48	44	131	66	-0.001006906881917284	41.6695915634669	41.19313121713823	False
48	48	0	68	0.0	59.0	59.0	False
48	52	130	66	-0.001877013587337162	31.394961946117572	2.588217030461766	False
48	56	80	163	0.00018307397853041524	3.9030494677994056	3.943864626682422	False
48	60	126	69	-0.00022594142259414225	42.55289007227083	42.33061187567212	False
48	64	130	66	0.0025353690993136294	123.00008871457254	3.608357221271786	False
48	68	142	79	0.0003661479570608305	126.16973529923517	125.97902626085353	False
48	72	76	158	-0.000602510460251046	179.47437352605553	179.25148679588008	False
48	76	0	68	0.0	182.0	0.0	False
48	80	138	73	-0.00018307397853041524	164.1878596231097	163.67011530486772	False
48	84	0	68	0.0	178.0	178.0	False
48	88	142	78	0.00018209833309987394	175.07735443806322	0.46530618188988154	False
48	92	0	68	0.0	176.0	176.0	False
48	96	0	68	0.0	198.0	198.0	False
48	100	142	80	-0.0002801512816921137	162.8425316337489	0.719175312111944	False
48	104	0	68	0.0	182.0	182.0	False
48	108	80	158	-0.0005690376569037656	175.83690833016357	175.6104274816825	False
48	112	138	82	0.00021011346126908532	159.2431012746883	1.7588879087500822	False
48	116	134	69	-0.0009153698926520762	167.03020720645753	166.60937363772672	False
48	120	0	68	0.0	168.0	168.0	False
48	124	130	67	0.0005603025633842274	153.81493673250222	1.6417680504260117	False
48	128	133	70	-0.0003661479570608305	129.46662833712847	129.16308011558203	False
48	132	130	79	0.00038493723849372387	130.1691502472423	130.01838082269828	False
48	136	58	44	-0.0005883176915534388	130.51931643087266	1.4068282297761385	False
48	140	146	76	0.0005492219355912458	123.89096658521639	123.5548832476658	False
48	144	0	68	0.0	105.0	105.0	False
48	148	58	44	-0.0005883176915534388	118.51931643087266	1.4068282297761239	False
48	152	128	70	0.0	118.18181818181819	118.0538860919254	False
48	156	0	68	0.0	55.0	55.0	False
48	160	130	67	0.0004622496147919877	24.73482280431433	0.9412769531697152	False
48	164	176	110	-0.000732295914121661	90.47871121971147	90.15514210792956	False
48	168	58	44	-0.000594142259414226	117.56500722708255	117.33645632568646	False
48	172	0	68	0.0	136.0	0.0	False
48	176	58	44	-0.0003661479570608305	160.64844651894666	160.46215500117106	False
48	180	126	72	4.184100418410042e-05	171.45316850513504	171.2094722958089	False
48	184	0	68	0.0	130.0	0.0	False
48	188	0	68	0.0	103.0	103.0	False
48	192	130	66	-0.0013723849372384938	94.13607303157094	93.46896022917532	False
48	196	0	68	0.0	54.0	0.0	False
52	0	133	70	-0.0008238329033868686	113.57264103126631	113.0663476641745	False
52	4	130	68	-0.0003514644351464435	87.19338455686574	86.99399395931887	False
52	8	134	69	-0.0006163328197226503	57.35356959424757	1.256663360525576	False
52	12	80	161	0.0004576849463260381	44.71216912404397	44.56969701520637	False
52	16	0	68	0.0	54.0	54.0	False
52	20	0	68	0.0	60.0	0.0	False
52	24	142	78	0.00018307397853041524	87.08486764961759	86.96331503569897	False
52	28	126	71	-0.00019246861924686193	96.91542487637885	96.54518801899063	False
52	32	0	68	0.0	131.0	0.0	False
52	36	130	66	-0.0011899808604476992	102.94836027748569	102.39625004728669	False
52	40	0	68	0.0	58.0	58.0	False
52	44	130	66	-0.0007704160246533128	29.44196199280945	1.6276326607189342	False
52	48	146	76	0.0005492219355912458	13.890966585216399	13.670428044350079	False
52	52	0	68	0.0	8.0	8.0	False
52	56	144	80	-0.0008684689732455526	44.36184806462156	2.0488121275694615	False
52	60	0	68	0.0	120.0	120.0	False
52	64	0	68	0.0	143.0	143.0	False
52	68	131	65	0.0006163328197226503	156.64643040575245	1.1812118612206197	False
52	72	138	73	-0.0003661479570608305	146.37571924621938	145.59050162746718	False
52	76	58	44	-0.0007866108786610879	203.4804321034614	203.22487541986237	False
52	80	0	68	0.0	207.0	0.0	False
52	84	134	70	-0.00018307397853041524	171.1878596231097	170.8774297224959	False
52	88	142	78	0.00038493723849372387	192.1691502472423	192.03664013545372	False
52	92	0	68	0.0	198.0	0.0	False
52	96	180	6	-0.0017392027960389449	205.51193914681474	205.0112081007903	False
52	100	58	44	-0.000594142259414226	214.56500722708253	214.37222098382728	False
52	104	0	68	0.0	201.0	0.0	False
52	108	141	86	0.0017392027960389449	188.30624267136707	187.77258981734897	False
52	112	130	80	0.0006192468619246862	186.70689387599847	186.35314531838387	False
52	116	135	70	-7.003782042302843e-05	147.08563290843722	0.5987278831284906	False
52	120	130	65	-0.0011899808604476992	160.76654209566752	160.2306194988297	False
52	124	0	68	0.0	145.0	145.0	False
52	128	134	69	-0.00023812858943829667	149.09115188868654	0.7934023333141761	False
52	132	129	65	-0.0018307397853041525	151.4240507765514	150.79512388390606	False
52	136	140	76	0.0008117154811715481	105.79146899961962	105.63061622988151	False
52	140	0	68	0.0	125.0	0.0	False
52	144	131	65	-0.0003661479570608305	114.28481015531028	114.10692924558762	False
52	148	0	68	0.0	90.0	90.0	False
52	152	0	68	0.0	101.0	0.0	False
52	156	135	69	-0.003386868602812682	37.02085757298373	36.15688121996961	False
52	160	0	68	0.0	14.0	14.0	False
52	164	142	84	0.00015408320493066256	54.41160760143811	1.2562221358985428	False
52	168	147	73	-0.0021053507530997754	115.06947657485229	113.83917668679041	False
52	172	0	68	0.0	92.0	92.0	False
52	176	146	76	-2.8015128169211374e-05	137.33425316337488	1.0292984284797926	False
52	180	134	69	-0.000732295914121661	104.56962031062056	103.9321995349713	False
52	184	0	68	0.0	92.0	92.0	False
52	188	135	69	0.0004622496147919877	97.73482280431433	0.9118703510806597	False
52	192	0	68	0.0	90.0	90.0	False
52	196	0	68	0.0	58.0	58.0	False
56	0	130	66	-0.0006863706401456787	95.43920250268478	1.2168384845376652	False
56	4	0	68	0.0	89.0	89.0	False
56	8	135	70	-0.00017573221757322176	66.09669227843287	65.9405712727328	False
56	12	142	78	0.00018209833309987394	46.077354438063225	0.4653061818898937	False
56	16	147	76	0.00018307397853041524	49.53941310416304	49.15921042641702	False
56	20	0	68	0.0	83.0	83.0	False
56	24	144	78	0.0009525143577531867	118.63539244525377	1.6107010654259044	False
56	28	0	68	0.0	148.0	148.0	False
56	32	131	66	-0.00017573221757322176	134.09669227843287	133.9765578903468	False
56	36	130	70	-0.00015408320493066256	80.0883923985619	0.6641033125092903	False
56	40	0	68	0.0	54.0	54.0	False
56	44	0	68	0.0	17.0	17.0	False
56	48	0	68	0.0	2.0	0.0	False
56	52	64	160	-0.0005492219355912458	9.745397051147238	9.642144421236521	False
56	56	129	66	-0.00098744769874477	77.30522327881323	77.02049417202508	False
56	60	0	68	0.0	141.0	0.0	False
56	64	137	74	0.0004576849463260381	170.3485327604076	170.17338506534986	False
56	68	142	80	-0.0001506276150627615	196.36859338151388	196.20221412577948	False
56	72	135	69	0.0004902647429611991	209.90056964093944	1.171386175833756	False
56	76	0	68	0.0	209.0	209.0	False
56	80	0	68	0.0	210.0	210.0	False
56	84	142	80	-0.0002801512816921137	185.84253163374888	0.719175312111944	False
56	88	129	66	-0.0005492219355912458	197.38176068751088	197.15691482765476	False
56	92	126	72	-0.0001506276150627615	203.36859338151388	203.06918337459925	False
56	96	0	68	0.0	215.0	0.0	False
56	100	130	65	-0.002929183656486644	200.00575396975498	198.7416912826823	False
56	104	0	68	0.0	188.0	188.0	False
56	108	130	86	0.0005182798711304104	196.56631647756456	1.3633110701715079	False
56	112	131	67	-0.000732295914121661	182.1150748560751	181.68417477896827	False
56	116	176	115	0.00015899581589958158	174.72204031951313	174.56489565164313	False
56	120	145	80	-0.00037820423028435353	192.762417705561	1.3282567282159676	False
56	124	128	78	0.00018307397853041524	147.08486764961756	146.9893557329281	False
56	128	129	66	-0.0004267782426778243	149.37768124762266	149.14563926989965	False
56	132	144	80	-0.0008404538450763413	152.52759490124666	1.7254064999760026	False
56	136	138	83	0.0002746109677956229	154.26366511079001	154.0728996580092	False
56	140	0	68	0.0	118.0	118.0	False
56	144	146	73	-0.0009525143577531867	96.86460755474623	1.6222740406726448	False
56	148	135	69	-0.0011899808604476992	39.766542095667496	39.228024364876475	False
56	152	0	68	0.0	47.0	47.0	False
56	156	0	68	0.0	40.0	0.0	False
56	160	0	68	0.0	24.0	24.0	False
56	164	0	68	0.0	29.0	29.0	False
56	168	131	66	-0.0009665219218377924	35.78173413643368	1.9798031163636585	False
56	172	146	76	0.00018307397853041524	73.08486764961759	72.75216846616276	False
56	176	0	68	0.0	117.0	117.0	False
56	180	144	79	0.0004622496147919877	63.73482280431433	2.1489696636499156	False
56	184	147	75	0.0002746109677956229	45.4454832926082	44.79909658907267	False
56	188	126	71	3.3472803347280334e-05	65.36253480410802	65.15301893663853	False
56	192	126	72	2.8015128169211374e-05	49.16574683662511	1.0192442965200714	False
56	196	131	64	-0.0009153698926520762	33.575661751912065	33.374855094273705	False
60	0	0	68	0.0	115.0	115.0	False
60	4	138	86	0.00040621935845356493	91.4033291310641	1.353259549739046	False
60	8	131	66	-0.0009153698926520762	47.575661751912065	47.09661651852942	False
60	12	0	68	0.0	42.0	42.0	False
60	16	130	67	0.0004622496147919877	62.73482280431433	0.9412769531697138	False
60	20	147	73	-0.0005492219355912458	71.38176068751088	70.95797547649504	False
60	24	0	68	0.0	96.0	96.0	False
60	28	76	160	-0.0004902647429611991	103.59943035906055	1.327940146381432	False
60	32	130	68	-0.0002746109677956229	98.19088034375544	97.98405629134156	False
60	36	0	68	0.0	96.0	96.0	False
60	40	144	78	0.0003641966661997479	77.15470887612643	0.7798825135760912	False
60	44	133	70	-0.0002746109677956229	13.190880343755436	13.043251335063253	False
60	48	0	68	0.0	2.0	2.0	False
60	52	76	162	0.0038100574310127467	75.54156978101508	4.89240625881923	False
60	56	129	65	-0.0024714987101606056	147.44519582107165	146.6639105301666	False
60	60	0	68	0.0	174.0	174.0	False
60	64	142	80	-0.0002801512816921137	207.84253163374888	0.719175312111944	False
60	68	130	68	-0.0002746109677956229	204.19088034375545	203.98260997807634	False
60	72	126	71	3.3472803347280334e-05	197.36253480410804	197.14612071181602	False
60	76	0	68	0.0	208.0	0.0	False
60	80	0	68	0.0	210.0	210.0	False
60	84	142	82	8.368200836820084e-06	177.090633701027	176.97565286236033	False
60	88	145	78	0.0003641966661997479	183.15470887612642	1.740762640710911	False
60	92	135	69	-0.0013730548389781143	225.86349262786808	225.3136507642401	False
60	96	0	68	0.0	224.0	224.0	False
60	100	138	84	4.202269225381706e-05	222.24862025493766	1.0064672885031039	False
60	104	142	84	0.0011899808604476992	201.68800335887798	200.89299155396657	False
60	108	126	73	0.00024267782426778243	200.6283773297832	200.46965896764473	False
60	112	0	68	0.0	192.0	0.0	False
60	116	146	77	0.0008238329033868686	197.51826805964276	197.30140913529553	False
60	120	129	66	-0.0011464435146443515	188.5831829593001	188.23449848074137	False
60	124	0	68	0.0	179.0	0.0	False
60	128	133	70	-0.0003661479570608305	170.28481015531028	169.96913992259434	False
60	132	126	72	-0.00015899581589958158	187.27795968048687	186.9253680452574	False
60	136	130	79	0.0007283933323994958	119.80941775225288	2.243068546561593	False
60	140	76	160	0.00018307397853041524	100.35759492234484	100.21395538137708	False
60	144	130	79	0.00038493723849372387	82.1691502472423	82.02049237805159	False
60	148	144	78	0.0009244992295839754	37.96964560862866	1.7952677548910796	False
60	152	146	76	0.0004576849463260381	47.16671457858942	46.954459918188356	False
60	156	131	66	-0.0011297071129707113	54.76445036135413	54.24363980181317	False
60	160	46	48	0.0004622496147919877	34.73482280431433	1.3352035037230567	False
60	164	0	68	0.0	32.0	32.0	False
60	168	0	68	0.0	61.0	61.0	False
60	172	0	68	0.0	57.0	0.0	False
60	176	147	76	9.153698926520762e-05	70.72425200662697	70.2455580221686	False
60	180	0	68	0.0	38.0	38.0	False
60	184	142	78	0.00018209833309987394	8.077354438063221	0.465306181889892	False
60	188	0	68	0.0	20.0	20.0	False
60	192	134	70	-0.0003514644351464435	27.193384556865727	27.019775639016917	False
60	196	74	160	-0.0002801512816921137	39.84253163374889	1.1445540536709062	False
64	0	0	68	0.0	97.0	97.0	False
64	4	126	71	3.3472803347280334e-05	77.36253480410802	77.15141645862712	False
64	8	130	70	-0.00015408320493066256	83.0883923985619	0.6641033125092903	False
64	12	130	68	-0.0002746109677956229	59.190880343755445	58.98589653099709	False
64	16	0	68	0.0	43.0	43.0	False
64	20	129	66	0.001694915254237288	100.52768361581921	2.551909245466462	False
64	24	0	68	0.0	126.0	126.0	False
64	28	126	71	-0.00022594142259414225	114.55289007227083	114.3202140882064	False
64	32	0	68	0.0	118.0	0.0	False
64	36	134	70	-9.153698926520762e-05	106.09392981155484	105.93855125306659	False
64	40	130	66	-0.0009288702928870293	65.93965918600229	65.45785191369659	False
64	44	76	162	-0.0007704160246533128	18.44196199280945	1.2789735669712232	False
64	48	0	68	0.0	9.0	9.0	False
64	52	126	71	-0.00039330543933054394	107.7402160517307	107.1968441357522	False
64	56	0	68	0.0	161.0	0.0	False
64	60	129	66	-0.0009153698926520762	182.21202538827572	181.88544718289353	False
64	64	126	71	3.3472803347280334e-05	226.36253480410804	226.14568411130412	False
64	68	130	67	0.0004622496147919877	233.73482280431435	0.9412769531697139	False
64	72	0	68	0.0	229.0	229.0	False
64	76	0	68	0.0	231.0	231.0	False
64	80	129	78	0.0007003782042302844	201.64367091562778	1.6341210123673886	False
64	84	131	64	-0.0012815178497129066	211.40592645267688	211.07354325917996	False
64	88	0	68	0.0	181.0	181.0	False
64	92	130	66	-0.0006863706401456787	201.4392025026848	1.2168384845376654	False
64	96	77	158	9.153698926520762e-05	222.5424338248088	222.39669915823976	False
64	100	142	82	8.368200836820084e-06	204.09063370102697	203.9754484605484	False
64	104	129	66	0.0010505673063454265	207.21550637344168	1.9110602784411928	False
64	108	80	158	-0.0002746109677956229	221.19088034375545	220.8152896974579	False
64	112	0	68	0.0	204.0	204.0	False
64	116	0	68	0.0	185.0	0.0	False
64	120	0	68	0.0	196.0	196.0	False
64	124	130	79	0.00038493723849372387	183.1691502472423	183.01733595713577	False
64	128	130	66	0.002185179997198487	170.92825325675867	3.239500876646134	False
64	132	129	66	-0.0024714987101606056	162.53610491198074	161.81600384585147	False
64	136	0	68	0.0	151.0	151.0	False
64	140	134	69	-0.00023812858943829667	106.09115188868655	0.7934023333141755	False
64	144	129	66	-0.0011899808604476992	87.7665420956675	87.4216204714438	False
64	148	0	68	0.0	56.0	56.0	False
64	152	0	68	0.0	26.0	0.0	False
64	156	147	73	-0.0010984438711824915	44.85443046593084	44.262564014295094	False
64	160	0	68	0.0	33.0	33.0	False
64	164	130	66	-0.0006163328197226503	25.35356959424756	1.144785200932865	False
64	168	147	73	-0.001006906881917284	44.03322792710327	43.495619241876035	False
64	172	0	68	0.0	55.0	55.0	False
64	176	0	68	0.0	74.0	0.0	False
64	180	138	83	0.0002746109677956229	52.263665110790015	52.07975477843045	False
64	184	126	70	-0.0005606694560669456	41.92754203119057	41.57516936081545	False
64	188	0	68	0.0	39.0	0.0	False
64	192	131	65	-0.000732295914121661	30.478711219711467	30.261700761548173	False
64	196	0	68	0.0	46.0	46.0	False
68	0	0	68	0.0	134.0	0.0	False
68	4	79	158	-9.153698926520762e-05	106.45756617519122	106.26431300409928	False
68	8	0	68	0.0	75.0	75.0	False
68	12	142	80	-0.0002801512816921137	63.8425316337489	0.7191753121119412	False
68	16	176	114	-0.00018307397853041524	112.73331416856423	112.59591122001446	False
68	20	0	68	0.0	142.0	142.0	False
68	24	0	68	0.0	139.0	0.0	False
68	28	64	160	-0.0005492219355912458	132.74539705114725	132.56602013806048	False
68	32	0	68	0.0	124.0	124.0	False
68	36	142	78	0.00018209833309987394	117.07735443806321	0.46530618188988493	False
68	40	76	157	-0.0004576849463260381	72.28783087595603	72.09009507005992	False
68	44	60	182	-0.000200836820083682	32.82479117535184	32.72057320437393	False
68	48	142	78	-0.0004622496147919877	42.76517719568567	0.9671142499084563	False
68	52	137	74	9.153698926520762e-05	176.17879746117242	176.02812526693285	False
68	56	130	68	-0.0003514644351464435	169.19338455686574	168.99207976549144	False
68	60	135	69	0.0010365597422608208	216.1326329551291	1.6572738077424651	False
68	64	76	157	-0.0004576849463260381	232.28783087595602	232.08379718767443	False
68	68	58	44	-0.000794979079497908	214.3897984024344	214.15463441393655	False
68	72	0	68	0.0	217.0	0.0	False
68	76	138	84	0.0006407589248564533	177.97885495547973	177.47404033837785	False
68	80	147	76	3.3472803347280334e-05	209.36253480410804	209.12540894177204	False
68	84	0	68	0.0	195.0	0.0	False
68	88	138	73	-0.0002746109677956229	192.28178943466455	191.6243349290396	False
68	92	50	46	-0.000401673640167364	214.6495823507037	214.44489917235904	False
68	96	135	69	0.0003081664098613251	219.8232152028762	0.6958036391669328	False
68	100	146	75	0.0003661479570608305	213.44246257196244	213.1136090120397	False
68	104	0	68	0.0	218.0	218.0	False
68	108	0	68	0.0	206.0	0.0	False
68	112	134	70	-9.153698926520762e-05	199.09392981155486	198.93823248868125	False
68	116	0	68	0.0	182.0	182.0	False
68	120	142	78	0.00018209833309987394	162.07735443806322	0.46530618188988154	False
68	124	135	69	-0.0011899808604476992	165.94836027748568	165.60015258033184	False
68	128	0	68	0.0	188.0	188.0	False
68	132	140	74	0.0002941588457767194	155.24034178456367	1.3442159537755891	False
68	136	0	68	0.0	124.0	124.0	False
68	140	130	68	-0.0003514644351464435	98.19338455686574	97.99355113131497	False
68	144	0	68	0.0	111.0	0.0	False
68	148	134	69	-0.0002746109677956229	89.19088034375544	89.01295579457376	False
68	152	134	70	-0.0005271966527196653	57.290076835298585	57.095499829335274	False
68	156	134	69	-0.00023812858943829667	24.091151888686557	0.793402333314176	False
68	160	128	78	0.00018307397853041524	27.08486764961759	26.99918638513417	False
68	164	0	68	0.0	6.0	6.0	False
