Range_index_row	Range_index_col	Domain_index_row	Domain_index_col	contrast	brightness	best_rms	isEdge
8	140	20	35	0.00023621155495154428	166.4241600590676	168.01782346380756	False
8	144	20	29	0.0019469386304161763	145.0014408348502	23.136256889195455	False
8	148	174	103	0.014769575736118487	154.64017927549526	159.41015714690826	False
8	152	6	72	0.010826902231066674	181.87999394027642	183.44976541165698	False
8	156	179	103	-0.0139840507808263	187.03529714968548	53.70051750311872	False
8	160	173	103	0.01759013394701127	161.27632726629008	169.43601051332945	False
8	164	176	103	0.01081449842795278	192.608862247677	194.10063172954565	False
8	168	19	27	-0.006207234116635843	201.04245688889048	28.465095679502156	False
8	172	179	103	0.0029562754469817667	199.80045864915755	199.92809902873194	False
8	176	20	37	-0.007133804677851662	188.28130305628727	186.66565645010368	False
8	180	17	25	-0.004757968001297959	168.10743391483237	30.33164503781593	False
8	184	20	31	-0.010178792706673748	155.85851880461544	155.85563352804192	False
8	188	20	31	-0.007563084124749902	133.245614912411	134.57078877307407	False
8	192	20	37	-0.007280967125357873	129.34620346967068	50.56050526422008	False
8	196	122	1	0.003404732401014929	125.01533497481454	126.61593581605261	False
12	0	18	46	0.0017181963791680823	201.68806837486156	203.01255594113368	False
12	4	20	37	0.0019779292265932127	192.66415103540496	48.953279856232626	False
12	8	20	32	-0.0011447453826635983	196.78403579072722	196.15994094800834	False
12	12	18	47	-0.0065664655093379065	182.1174135177921	183.23770606717633	False
12	16	20	46	-0.006854390683862194	163.7917438773064	47.04210260425285	False
12	20	20	31	-0.006012863633681477	172.04838668147218	171.1864753284145	False
12	24	20	37	-0.008298144283195004	156.61289765097465	154.69814756779397	False
12	28	21	29	0.0008695596692027304	142.13898621556513	51.75247578282068	False
12	32	18	21	-0.007853897444975512	129.92224367949277	148.31850468521688	False
12	36	18	21	0.00930447022278309	108.16674314861471	136.44692610561913	False
12	40	20	31	0.0062199949503558	90.03924731133792	68.43905715560405	False
12	44	15	42	0.004826813005251667	80.28643203141344	100.1377346782135	False
12	48	18	21	0.00483532603126837	87.65072851506865	113.18064955804931	False
12	52	20	31	0.01677138146051388	96.52552030020773	60.76498806000347	False
12	56	172	116	0.0017879270667374757	115.3148119538454	118.06226300038806	False
12	60	18	21	0.003482232900278816	136.55205822237323	140.89000738716655	False
12	64	178	116	-0.02663550592604003	136.06713292322445	88.19233105506083	False
12	68	172	116	0.0017938278161326489	125.76859621171889	142.36689931326677	False
12	72	179	102	0.010942850825392203	86.50144237109727	102.04728160094159	False
12	76	20	29	0.0034873535580394618	129.72144786242362	29.703381301808776	False
12	80	173	103	0.012320764737121615	128.13789407618404	138.22656079620924	False
12	84	18	44	0.006674324666850027	140.4141664178552	142.93789458191551	False
12	88	177	104	0.008666429072095977	131.3102525551291	60.78116310677295	False
12	92	18	25	-0.015825809877854487	123.49607492878869	137.03797978076426	False
12	96	122	4	0.007775566665048779	123.18159756081418	138.99607676067563	False
12	100	18	23	0.0018430289844108187	139.26470663299023	52.34916924501867	False
12	104	182	97	-0.01225585649377471	143.30827821496968	154.82322448571037	False
12	108	18	21	0.0015396894734855226	145.43830358136526	149.9717511515551	False
12	112	19	31	0.008234383701863173	164.86541034739545	36.07541126391806	False
12	116	18	25	-0.003032985189119018	168.39125508939634	168.41234244143448	False
12	120	113	10	-0.003169441343493666	183.58952359100397	183.39110029476055	False
12	124	183	98	0.00539600968729577	161.97777609658857	34.71218788228784	False
12	128	18	24	-0.0037410751165398008	149.84623505367	158.4925973465695	False
12	132	179	99	-0.0098669557292088	166.45106748698458	168.11771420626073	False
12	136	18	22	-0.001682607074788512	167.04814616988133	28.678020961156864	False
12	140	15	42	-4.7205995161385494e-05	167.187907755194	166.7766025471886	False
12	144	18	21	-0.00889352683266191	129.59857640620152	133.55877019172073	False
12	148	179	103	0.0067267823466626315	136.6412141204094	24.62340323944312	False
12	152	178	105	0.004844515253437187	172.3750575323066	172.80348426266613	False
12	156	18	21	-0.00983190150301736	168.17383096606997	176.79697975861362	False
12	160	6	72	0.018607118539941864	139.95782453306742	59.196576110849435	False
12	164	179	103	0.011412049330264944	186.709663818214	189.57425629265802	False
12	168	178	116	0.0049334778646044	202.2744662565077	203.0368905333305	False
12	172	18	21	-0.00022058012573067168	206.69482739605164	18.06757018645112	False
12	176	20	29	-0.003729273617749454	201.20834902396243	201.06864180541666	False
12	180	20	33	-0.0033015688114460136	204.78833816983604	203.07885915254363	False
12	184	179	103	-0.004796250502457828	183.61232131414712	21.217888760891444	False
12	188	175	164	-0.011429751578450463	153.7471652263474	154.36219988021497	False
12	192	20	31	-0.006459684943400907	131.10367765408293	129.29057258048064	False
12	196	20	35	-0.010002670660199962	121.02700762095219	52.394638211486736	False
16	0	18	24	0.0004956629491945477	172.9360594795539	180.769309099558	False
16	4	18	21	-0.009314177546959181	173.92541465717701	180.4074923871279	False
16	8	20	31	-0.0010135747926136647	159.546066381857	39.432119111236986	False
16	12	18	21	0.004160028323597097	162.73608361898326	166.2870466897492	False
16	16	15	38	0.009305548814358211	162.7120589479712	166.2924252780581	False
16	20	20	31	-0.000957062528996716	130.3721849828686	80.92160870566238	False
16	24	15	42	0.00042485395645246946	91.03610293052672	111.77382354100355	False
16	28	18	21	-0.0018341449734936121	79.6904831943176	93.72320866954999	False
16	32	18	21	-0.004493636445670295	58.657020919563905	47.25510556679432	False
16	36	15	42	0.0044255620463798905	42.429102496016995	49.80624450248239	False
16	40	122	1	0.0021194324451131712	38.54554573546954	43.544721031205675	False
16	44	20	31	-0.003684234992575929	48.30368733405219	20.035445998594643	False
16	48	20	31	-0.007305127751224405	44.396906934453405	50.90646836228842	False
16	52	19	44	0.008984128524972091	45.20795073974222	54.112912321113946	False
16	56	20	31	0.016929980393890477	65.00527250304664	68.85234912787189	False
16	60	15	37	0.016557502802855964	96.13680941115885	109.32744480370334	False
16	64	184	100	-0.003202877682322423	125.68473381095329	128.36877910311978	False
16	68	179	103	0.003569387489096323	138.46097486389203	30.165646508703354	False
16	72	128	1	0.002525520741134124	109.12875327893916	111.72275427452968	False
16	76	192	110	0.00021032535714863532	131.33658087451224	139.43497163618548	False
16	80	179	103	0.018780301283284128	127.8523815361674	67.10035319212115	False
16	84	18	24	0.003410633150410102	127.10548286905164	132.46392039085927	False
16	88	20	38	-0.006437573816110922	128.2826515408906	128.54375626930158	False
16	92	20	35	0.011829292858399409	126.48979361174435	74.39958892363431	False
16	96	180	100	-0.004260341063315041	123.36776581534946	139.42210041809426	False
16	100	179	99	-0.00796432019069499	142.38813755180306	149.06803723551133	False
16	104	177	104	-0.00818151739073764	134.54450705355083	54.93689755131216	False
16	108	178	103	0.0193662595149584	143.59266161347946	157.37363788081512	False
16	112	19	47	0.0018643455375970059	155.57835918766366	165.34313663006512	False
16	116	20	33	0.0056913318391004705	181.44007330187483	48.26216065595466	False
16	120	17	47	-0.0015223933439546822	172.19638874137016	173.94163446822435	False
16	124	20	33	-0.0003564745155775588	170.77312831268566	172.45475097221657	False
16	128	20	31	-0.01045841472162697	167.00185761279437	49.54235271428219	False
16	132	177	98	-0.008048622175016227	169.40190862421346	170.93351232670867	False
16	136	20	35	-0.004510669967156887	166.4893270912297	166.70838723300068	False
16	140	20	31	-0.0003044370330332411	147.12219979455057	48.43760394359976	False
16	144	174	163	-0.008178438661710037	134.1459276782697	135.7418948067817	False
16	148	179	102	0.006057370285880697	133.4935291859526	136.41999988181962	False
16	152	20	35	0.007800515355384662	161.08746753962922	30.986352791060956	False
16	156	18	25	-0.007210715760901635	144.47563687861086	147.82041066009458	False
16	160	20	28	-0.00035971029030292244	152.13718091461624	151.5166729296837	False
16	164	6	72	0.010926919616773934	176.35499659559184	31.834428566510425	False
16	168	176	114	0.006101374874609075	194.48564991390273	195.7044773782764	False
16	172	19	44	0.003482232900278816	210.55205822237323	210.33263257929505	False
16	176	6	72	0.008420327278925391	206.59167155072385	24.66983796674397	False
16	180	17	46	0.002673039476013454	215.10972336213973	214.85899623069574	False
16	184	20	29	-0.0030464819039298483	212.75552471764192	211.22251448919332	False
16	188	20	35	-0.008637261452164648	202.769357045393	29.529193087072528	False
16	192	172	100	-0.0043252493066619465	177.3761389787412	179.5511007777971	False
16	196	18	21	0.0017996300430897334	159.85941122627526	160.24833498809622	False
20	0	18	47	-0.009659951126006852	167.89992042708687	64.07625192392932	False
20	4	17	45	0.0055112999350917565	156.01631503564587	159.12138589103674	False
20	8	122	3	0.003367902193315968	141.74858349058707	147.97974954540155	False
20	12	20	31	0.00312822723763498	130.10062965599528	54.833844714934465	False
20	16	18	21	-0.004750103263114415	98.1582178663963	108.41648862989702	False
20	20	18	21	-0.00030632000733442274	64.13031298276165	83.20177976878543	False
20	24	18	21	0.004816303241160616	39.80178528621183	47.348646183609496	False
20	28	20	35	-0.004160028323597097	34.263916381016756	38.13375199337246	False
20	32	20	31	-0.0036467181154848	27.287282375764633	31.667560022012943	False
20	36	20	31	-0.0009078421703625991	28.115901183749624	14.94918931971233	False
20	40	20	31	-0.004401959048799198	25.295125444567827	30.11004073177001	False
20	44	20	33	-0.0013369142573627358	25.08106669765166	27.901937566284314	False
20	48	20	31	0.010454768769135554	32.83194118714036	46.34550735591726	False
20	52	15	37	0.004744202513719242	35.842543330275674	52.545292947635026	False
20	56	20	37	-0.004879008990060779	41.26398161099418	43.28640540467068	False
20	60	20	35	0.017850583397973033	48.72107551952544	51.88285529019461	False
20	64	16	41	0.021927184752463563	91.44412043965947	112.87903203340277	False
20	68	176	103	0.007195823693421131	117.07435540670991	118.99789637358866	False
20	72	178	116	-0.0038391879734611116	124.99013633127855	34.95287204278736	False
20	76	177	102	0.01412639405204461	123.17769516728623	131.1949868396951	False
20	80	6	72	0.013045025805303435	125.32193531686325	129.78585315601245	False
20	84	21	29	-0.0025576356727283664	137.4098581542183	32.1725000053733	False
20	88	15	42	0.0041895320705729626	139.2777321810779	142.88883675344564	False
20	92	20	43	0.009452237268574696	118.87500766045152	125.32742802084158	False
20	96	177	102	0.013178295280223351	129.9842376358915	69.41035442948701	False
20	100	174	103	0.009010444326429456	148.47401631825423	150.48702617450715	False
20	104	20	36	-0.012090472261321168	124.28254711361541	125.93101534544155	False
20	108	183	98	0.005693154815346178	144.52317390190748	42.742264285474775	False
20	112	177	102	0.015448161916563403	150.55264165821788	159.4674055393449	False
20	116	185	100	-0.0016782884908885976	168.48861620132794	176.5212778306443	False
20	120	19	42	-0.007424982248768808	184.0312560670928	38.403522582288595	False
20	124	20	31	-0.008025019177435535	176.0352274738892	175.48827938182274	False
20	128	18	21	-0.0035199836054080583	185.3618888001502	184.9222655484989	False
20	132	20	31	0.0007911716906372851	173.06566041416195	61.94172245490043	False
20	136	181	101	-0.0014161798548415648	172.09177811036545	174.44968335498965	False
20	140	20	37	-0.009434979803372755	156.85004512925204	157.0038892132309	False
20	144	6	72	-0.0034709467718280896	138.27645753787004	29.696792639814237	False
20	148	6	72	0.013902165575028028	135.84298427718502	142.94647118745692	False
20	152	19	42	0.004942106597205369	142.6369926513595	144.00571804966955	False
20	156	6	72	0.008289072989234415	143.85842834837442	38.558872683813256	False
20	160	174	103	0.009600519265946775	148.76153301469287	153.54281864121103	False
20	164	18	21	0.004804046875589855	174.83657033373095	176.03240336921954	False
20	168	18	21	0.004165500721442849	186.63487107456248	35.65610138981428	False
20	172	15	42	0.002808756712102437	195.819488565957	195.94652492948336	False
20	176	122	1	0.003594945719878982	199.53755925512468	199.83070584328303	False
20	180	20	35	0.00445170799201901	207.93166527968557	18.599461260724034	False
20	184	18	21	0.0034165338998052752	205.46835803601604	205.30972535309866	False
20	188	20	33	-0.006105367610973591	207.23991774268433	205.96780787470072	False
20	192	20	35	-0.021060844566664873	187.43876782301086	63.477070514052656	False
20	196	20	32	-0.015489467162329617	159.90723217303142	164.05289829623163	False
24	0	20	46	0.012449643255836529	142.30761407209013	150.0388523639655	False
24	4	18	21	-0.004429832277070514	124.065541920706	39.49059314421153	False
24	8	16	41	0.006838968549005724	104.20868214808735	106.44860771728513	False
24	12	18	21	-0.010344771796987494	101.87616837206703	111.00036144500558	False
24	16	18	21	-0.00457202442423574	51.83369511816076	61.877397374965085	False
24	20	20	31	0.0006549831828642238	40.91550716941052	48.484737977417346	False
24	24	20	33	-0.002148554417641444	50.7309276819057	58.39070320732424	False
24	28	20	31	0.002947752589309885	56.623670252764775	29.60847569254045	False
24	32	20	31	-0.008520682126630081	65.9173498125171	77.02110257545634	False
24	36	20	37	-0.010446698700836447	53.34382533288033	58.810802886583176	False
24	40	20	35	-0.009299001829356663	46.103839233547866	31.608008282426553	False
24	44	20	31	-0.0018115300643181684	39.77914192375159	43.528912838166846	False
24	48	20	37	-0.005528321118283745	34.98387039839741	38.28854052484866	False
24	52	20	35	-0.005375956948592981	25.436330503770368	19.53292239580916	False
24	56	15	41	0.009228772054050864	31.627670223209257	48.584940229351204	False
24	60	20	36	-0.006397665927831438	38.459336117080134	40.75618331416334	False
24	64	20	35	0.016031253104756418	44.78667668695943	47.32768151617925	False
24	68	173	103	0.013807753584705257	90.76425433302757	100.900791484907	False
24	72	175	99	-0.0037222195257432845	114.11517642081152	116.86221822488083	False
24	76	20	37	-0.006198119235407303	123.70795988905367	35.73269590878467	False
24	80	180	103	0.008939635333687378	139.2104234055907	145.57454462284034	False
24	84	18	21	0.005044033501054323	142.1693356905462	149.61645609182406	False
24	88	18	21	-0.004260295486219667	143.2938977237407	35.28068492388195	False
24	92	174	163	-0.014020180562931491	134.71769420170907	143.78617702406484	False
24	96	20	46	0.007582498773102083	131.5700694760055	138.38103296708763	False
24	100	18	21	0.0055454937394438285	141.29202529926434	37.022561697677375	False
24	104	15	37	0.0006254794358883578	138.0102222436795	142.54513372759226	False
24	108	180	103	0.00900893613119988	132.7502141249411	136.62115865422334	False
24	112	6	72	0.015996616556087966	146.70776528633942	62.38420315298138	False
24	116	6	72	0.016044137605475895	171.20303352162088	180.3504368781681	False
24	120	176	103	0.0032460213453272715	171.12789816330562	171.93471241506927	False
24	124	172	103	-0.004965787293308674	182.3839655111124	35.36960508700815	False
24	128	15	42	0.0052398654629137904	171.4149664461932	172.25025130061746	False
24	132	177	163	-0.00823181090132505	174.14981931139772	174.49193171646473	False
24	136	6	72	-0.017573491008625413	183.4102156854345	51.22659296770292	False
24	140	175	164	-0.021160087331091048	168.27510581116528	172.74165882490126	False
24	144	18	21	-0.006034719862803152	137.9581026005333	139.69980026485908	False
24	148	18	21	0.0049384426496230545	136.36952548839812	38.71540000944209	False
24	152	187	139	-3.540449637103912e-05	146.4591126345773	146.6496518039609	False
24	156	18	21	-0.007783116806074628	144.00119184369052	145.76024662779636	False
24	160	179	103	-0.0028693646107444395	153.4496555486384	27.36780658442045	False
24	164	15	42	0.004679294270372337	154.57818922094015	156.92363290339347	False
24	168	18	21	0.00460288954682975	148.13517375374872	154.47756647209047	False
24	172	20	31	0.009211498969562677	144.40733196488583	64.99250392115326	False
24	176	15	37	0.013081961409098956	153.22151788731713	161.2638713220598	False
24	180	18	21	0.0030098097903757275	176.70373810423803	176.65717555486998	False
24	184	21	37	0.0017154206472112564	193.94766463070604	16.036139774328785	False
24	188	20	31	-0.005888947896382841	195.21421973317885	192.73938166380586	False
24	192	18	23	-0.005122770686038171	203.02261095643127	202.606406687539	False
24	196	183	99	0.001678961122297096	190.7856526300534	25.553978855181683	False
28	0	114	8	0.0030152829409334984	133.6110285006196	135.03882981189733	False
28	4	18	21	-0.003732466145706936	115.93467632692501	115.85152096328426	False
28	8	179	103	-0.01454005853576725	94.93961413973295	67.92251478720674	False
28	12	18	21	-0.0044963710391219686	46.58003186404674	70.52650994815458	False
28	16	20	31	0.0005721928306018001	55.290031558608945	62.643148970098736	False
28	20	18	21	-0.00023698691194204394	81.69692199575793	53.37835879826986	False
28	24	20	31	0.00010031273971794418	92.71433238384911	96.3568005358711	False
28	28	20	31	-0.004719916732730401	90.69806201607395	96.5875759988026	False
28	32	20	31	-0.009490414335156006	100.62827623012159	48.823362016661015	False
28	36	20	31	-0.007635569717354104	99.34862485717504	111.19647572522885	False
28	40	20	37	-0.006316771559697347	82.35802106881562	91.96747196580179	False
28	44	20	35	-0.018441227701582436	94.60433006990202	103.30254108954765	False
28	48	20	31	-0.02551484038472886	87.92777804599366	129.81861533743574	False
28	52	20	37	-0.007113850733711919	40.36964534438203	48.178661075320576	False
28	56	20	35	-0.004723331452629507	31.186345315452368	16.659397263717075	False
28	60	16	41	0.012131940756476072	33.98043418786913	52.78738413208868	False
28	64	20	37	-0.008599610628441381	39.19713173084041	46.0196849505855	False
28	68	20	37	0.014027802210723294	57.95911725109766	44.31904085897891	False
28	72	15	42	0.007110403021183691	93.81003073754003	98.01598579993805	False
28	76	177	164	-0.00829382991689452	128.7941608484005	132.09969156548644	False
28	80	180	100	0.005237410753919171	138.99802389374966	52.34424473198627	False
28	84	177	102	0.013412403375228654	146.1788908736864	154.22959852384724	False
28	88	20	33	0.009568725158687785	134.76911399095061	143.10111229671983	False
28	92	20	31	-0.007060386999627201	151.65137607361908	69.62876735253751	False
28	96	177	104	0.005729627662713165	133.07905984969182	141.60137475059534	False
28	100	18	22	-0.008864944155921197	132.04944508914807	134.10103105233196	False
28	104	173	102	0.005986653990905172	149.40237050716112	50.71948800176471	False
28	108	180	102	0.004201333569363309	128.7307552422794	133.75380483990523	False
28	112	121	7	-0.008432968230085155	151.4484227314155	153.74060941391247	False
28	116	20	31	0.01274442693374484	176.95629482812524	54.72523786070723	False
28	120	180	103	0.007464447984894081	172.9461771190396	174.84806825055986	False
28	124	20	33	-0.0023944732967690788	184.39892542862984	184.58419584210594	False
28	128	20	31	-0.006364010073766734	175.1458052860842	33.27523852780514	False
28	132	178	101	0.003528648138313566	179.9084407537939	186.028295364731	False
28	136	6	72	0.010551861379410766	185.8244651043758	188.60012422878697	False
28	140	179	103	-0.016342982042772493	175.25312070746062	52.285769484732086	False
28	144	174	163	-0.009169764560099132	137.18289962825278	142.715136991104	False
28	148	183	98	-0.0068468993188694205	142.33530568510912	144.43337467182644	False
28	152	179	102	-0.013300434688685789	148.9480221619222	41.71080196366062	False
