Range_index_row	Range_index_col	Domain_index_row	Domain_index_col	contrast	brightness	best_rms	isEdge
0	120	48	23	-0.001129919921770188	126.95757284853111	128.3706923552457	False
0	124	37	27	0.0007639679494553439	138.49082954745344	18.716922027285875	False
0	128	26	17	0.0011382481531735263	141.49956690377314	141.0823058889066	False
0	132	83	0	0.0008282104334241642	141.07964713107665	140.87014854095688	False
0	136	26	15	0.0021515937320582307	136.15614452560996	22.891034407848647	False
0	140	26	16	0.0014642695612844866	139.3694759672711	138.83456079508704	False
0	144	56	19	0.0007602363589746647	142.17894175098832	141.87662525649193	False
0	148	48	23	-0.0005400907785818671	121.31539599177329	57.920357915893405	False
0	152	37	27	0.0015679179858284337	131.3570193111577	132.46912601797285	False
0	156	57	18	0.0017208173584320648	128.69680462223707	129.90486622715846	False
0	160	133	91	0.0028583027737556117	137.90390717247774	28.281500667167087	False
0	164	66	187	-0.0033362229257751647	121.31004424617043	125.02609948250603	False
0	168	83	0	0.0014757529321272904	138.81794575191847	138.55544109869217	False
0	172	82	1	0.00022697224696850192	139.30585077709623	3.701292876931062	False
0	176	87	67	0.0019787426503844415	122.58037292874472	133.18143917471184	False
0	180	55	22	0.002359415899970783	93.52711569306724	105.75350467180891	False
0	184	59	18	3.301414501360028e-05	131.66266920394128	8.729022796381823	False
0	188	48	23	-0.0001488768279813056	132.2906195605992	131.9552302473895	False
0	192	49	23	0.0016772901002319466	105.61126521218048	116.05552602484838	False
0	196	48	23	-0.0014438529983291748	77.42482653388102	72.43132505612414	False
4	0	87	67	0.0009510528167244585	72.0675189251173	76.70447301436609	False
4	4	83	1	0.0020809607002522197	70.92510330270524	73.49216610458772	False
4	8	49	23	-7.840859440730067e-05	79.67616064063948	37.96442081100823	False
4	12	126	1	-0.0004359515553545404	97.59784799601624	97.23427623672656	False
4	16	46	23	0.002178151701438785	82.4585680128316	93.47674381817899	False
4	20	93	0	0.004747330883752553	69.5085106854923	72.21484541539711	False
4	24	87	0	-0.0006702598120508569	109.08055304286648	108.68551182099166	False
4	28	136	106	-0.0006219031548318238	110.53126568919153	110.08438450532572	False
4	32	35	27	-0.00038327358976726573	110.96307471049431	15.744137171042857	False
4	36	93	0	8.794411779486407e-05	106.62579435238867	110.21886450914246	False
4	40	136	106	-0.00036133586944207596	119.31730297953027	119.03434099681654	False
4	44	126	1	-0.00024296347345946457	121.27941882724473	4.279951906578548	False
4	48	87	0	-0.00023179556761646314	124.3005848854899	124.11391245319447	False
4	52	121	85	-0.0005181532517246931	125.06392126932639	124.83591495959828	False
4	56	37	27	0.0009682429717269958	121.46609524684006	16.083135689416793	False
4	60	87	0	-0.0009617317453138349	126.20649176066408	125.88505338050342	False
4	64	135	114	-0.0005980526023934029	128.61923248922253	128.23501988683745	False
4	68	46	23	-0.00038636866586229076	131.46344947262483	5.992895507309425	False
4	72	138	109	-0.0007249107995376652	132.54166655245353	132.15629755910766	False
4	76	136	106	-0.0004901288526095485	133.24228225936284	132.85420662143045	False
4	80	56	19	-0.000650481825971093	135.16209584109467	8.423454197994964	False
4	84	26	15	0.00043281069400472386	128.12980220568417	128.39576013243325	False
4	88	101	0	-0.0007298269046156782	137.90821591905123	137.47344065467698	False
4	92	37	27	-0.001238546284025848	137.2333006458908	16.621722136279967	False
4	96	138	109	-0.0015252022714709282	136.5469379457168	136.16923269551532	False
4	100	101	0	-0.002422023600121638	135.11697145685136	134.98261144824934	False
4	104	83	0	-0.0013953634728404492	140.58562192716977	14.749909861215924	False
4	108	126	113	-0.005594502236293281	158.49053926876178	170.63846882476034	False
4	112	133	91	-0.003234134910649868	134.67170191579564	137.9584411263681	False
4	116	126	1	-7.840859440730067e-05	133.6761606406395	21.596089518027526	False
4	120	138	110	-0.0015880194984672596	140.0999419797249	139.66729694674729	False
4	124	133	91	-0.0011650994866168587	136.05282181848537	135.5099133322089	False
4	128	99	0	-0.0010688329448153091	134.7960845224014	16.017335706711705	False
4	132	82	1	0.00030466355093220767	137.4179304350607	137.2865811575434	False
4	136	133	91	-0.006384792887765263	126.15128763169977	142.26526766408924	False
4	140	56	19	-0.004078794447227147	116.41054069431841	52.289980762127726	False
4	144	37	27	-7.852153374541434e-05	132.19125504251014	131.85001121389826	False
4	148	133	91	-0.0016599984497140915	132.47751071784202	132.47875013738505	False
4	152	26	16	-0.0023966205895810454	125.45685747638844	22.29514020154402	False
4	156	65	187	-0.0014429117041057339	109.08250266116616	109.48039338207707	False
4	160	37	27	0.0018907525445558133	122.94856807245797	123.27405265970111	False
4	164	48	23	-0.0003626397491337656	115.62724296295761	42.998603903223454	False
4	168	47	22	0.0005829438665259561	115.74812256440478	116.29579560984341	False
4	172	83	1	0.002705845174138846	128.0298334635176	130.04591680525292	False
4	176	37	27	-0.0028546918516447494	109.51232227170333	65.2561045065832	False
4	180	36	27	-0.00040642745866626464	93.95793610003244	96.84056389205425	False
4	184	82	0	0.0028406007954159236	124.37684588369278	125.62461266500331	False
4	188	26	16	0.0015423795873541382	126.64657687163121	16.2181281845335	False
4	192	49	23	0.0009786923966028443	93.06419715015373	106.44357741333894	False
4	196	55	23	-0.0007280381131827965	101.08981342905355	102.43479189415903	False
8	0	37	27	-0.0013432630252408614	79.16264676463958	33.530813085479046	False
8	4	87	1	-0.00180411075933464	71.76227585671276	75.4909955283637	False
8	8	101	4	-0.00026652992349935305	91.94197100965351	91.86728944602383	False
8	12	37	27	0.001967436704404242	89.92844287237506	25.057178224184998	False
8	16	48	23	-0.0005873410724156993	97.07058771797578	97.22801328153558	False
8	20	88	1	-0.00250490426984515	89.03628682674362	101.32124633085908	False
8	24	26	16	0.001971563472530942	104.26127652286772	26.289121480401924	False
8	28	82	1	0.002265189205487713	106.81867453366776	108.58540152152426	False
8	32	15	7	0.0006463499710812052	113.28390028084026	113.15053462884057	False
8	36	97	0	0.00023883670533276453	102.38774752226261	36.44580951025094	False
8	40	26	16	0.0036101060354791696	106.83885816555424	111.09609429068557	False
8	44	26	16	0.004891152041309157	112.2147915163585	118.96738263876043	False
8	48	26	16	0.0029846850476358	116.47193771881543	29.643570832294422	False
8	52	26	16	0.0012305894768581335	123.30665097378123	123.07976710226534	False
8	56	37	27	0.0010541944177782018	115.68813256137045	116.27006972655116	False
8	60	26	16	0.0014345677700440998	126.07629775251048	14.764612743588543	False
8	64	26	16	0.000574777627016433	130.84001308882583	130.4920911214991	False
8	68	82	0	0.00048297368687802233	132.03132770062786	131.839001195274	False
8	72	26	16	0.0005070766335682668	134.02193480428545	6.561702723335234	False
8	76	36	27	-3.3921302578019e-05	138.45862217836438	138.21238378976307	False
8	80	136	106	-0.00048774379736570646	139.15107893936593	138.77174099680605	False
8	84	37	27	-0.0031812223796698893	113.3018596764717	53.85614107742229	False
8	88	130	119	-0.0011797075229911052	174.5054157586722	180.29848944861385	False
8	92	133	91	-0.00308805027696454	146.83549856598555	149.20984309280132	False
8	96	26	16	-0.00039410635609985335	142.7143863779511	4.907165795697854	False
8	100	100	0	-0.0005282928790391477	143.79076392600817	143.55403169171439	False
8	104	135	112	-0.0003142310283761948	143.7660374095915	143.51767461627114	False
8	108	49	23	-5.313213963126295e-05	170.58976674990703	74.82186454737092	False
8	112	48	23	0.00202020202020202	142.57539026629937	160.15740248546447	False
8	116	37	27	0.0012861410402418446	130.56860969167198	133.6163283860333	False
8	120	37	27	-0.0037878572942947946	171.37531305405085	70.91852600929889	False
8	124	66	185	-0.00027953666013367503	141.76086795133608	141.61883551705483	False
8	128	49	23	0.0001675501308799065	139.34296677021783	138.85886304892728	False
8	132	82	0	-0.0002878420768373274	136.53485287813706	3.1957693072576365	False
8	136	15	7	0.001664656515402784	142.34539309878525	143.3081039030703	False
8	140	15	7	0.0015526709637411977	128.62663868201847	129.29653707285652	False
8	144	126	0	0.0017667726042434526	130.36940661716952	30.450861385125307	False
8	148	123	100	-3.078044122820242e-05	136.730971976664	136.6395190515089	False
8	152	48	23	-8.586198877831508e-05	134.28331951988838	133.88370192217354	False
8	156	48	23	-0.0004266046550976161	104.9683213803214	37.035083407960926	False
8	160	26	15	0.0012425247499874366	98.94158020731969	100.0673148055642	False
8	164	26	18	0.0031864338057730262	106.15236448414235	108.6079885927372	False
8	168	81	18	0.00041628773478086603	119.69959449344695	17.843792121896016	False
8	172	28	21	0.003522790089954269	94.6675337728255	106.57183232855714	False
8	176	26	18	0.004133897001389295	118.67184561537407	125.35690429339809	False
8	180	37	27	-0.0018673625773317657	97.89277315207192	30.386311077986235	False
8	184	36	27	0.0005860847278757726	88.02047236270438	93.86861065373678	False
8	188	26	18	0.0030457155463863433	109.53336036395943	113.6168989068787	False
8	192	133	91	-0.0022382558627189316	112.85434881404422	22.433040790418875	False
8	196	87	67	-0.0007110910095984723	104.54000566497174	108.0199820151124	False
12	0	87	1	-0.0008908181335750189	90.56444001884194	90.22562773689066	False
12	4	26	16	-0.0030259527289028007	88.19972577625798	28.629464807690738	False
12	8	135	113	-0.0012261922709683904	95.8746387438382	95.9138903854724	False
12	12	37	27	0.0025669157061850444	78.59242685333699	85.21981780491139	False
12	16	36	27	-0.00038997958797315333	105.04722002844375	10.321874913978622	False
12	20	35	27	-0.000924041409116036	100.4746893402592	101.04722013680674	False
12	24	87	67	0.00012402287267978846	106.25742736016123	106.17530310655678	False
12	28	36	27	0.0016764995514718893	101.96367051264262	36.532959536429374	False
12	32	87	1	-0.0006815669129101965	119.90009376898793	119.53401539700721	False
12	36	82	119	-0.0012390361991759635	120.88012473838926	120.63859234871687	False
12	40	93	0	-0.002496694716653521	107.63564145194147	43.17321098246959	False
12	44	135	114	-0.0042031006583245385	92.14149991548227	106.6365842426527	False
12	48	136	106	-0.00656426829486438	97.26433746146645	110.21055308014166	False
12	52	26	16	-0.005662441715848286	105.43562731776063	54.16497789514561	False
12	56	133	91	-0.007969621589024574	126.13962179460823	152.64231297885595	False
12	60	135	114	-0.005766467315799202	110.2568269225036	123.71425574288158	False
12	64	82	1	-0.0023589638304249076	130.36896453713396	23.887901204534796	False
12	68	133	91	-0.0020629177345595257	123.52065247682616	124.6124377279868	False
12	72	133	91	-0.003844112789262481	109.74695100500266	114.24727140233055	False
12	76	36	27	0.0014041328551096868	127.99664958012714	37.4171256090159	False
12	80	48	23	-9.35976682245339e-05	143.28397601067206	142.97920860841418	False
12	84	82	120	-0.0011567517932634115	138.23361019849622	137.78197795976814	False
12	88	55	23	-0.0008568202323060948	184.5204133164617	44.931074493269456	False
12	92	130	119	0.0010691492034775618	187.50787134118207	193.2242856218119	False
12	96	133	91	-0.0028722027773968313	152.08159810626614	153.47982110582632	False
12	100	37	27	-0.0003884320499256408	145.7970326473785	8.061649899373302	False
12	104	130	119	-0.00024058997939594955	144.93800545025104	144.6174967675564	False
12	108	99	0	-0.0020189492639123255	191.70361037737538	195.38921960638672	False
12	112	26	16	-0.002055646373112455	176.33223784834436	37.32617781772706	False
12	116	87	1	-0.00891250816623951	163.98021234506987	190.31918482021845	False
12	120	49	23	0.0009140724222024793	184.7963276111883	188.47600784995976	False
12	124	56	18	0.003210625602572627	120.9445800832885	69.33820538048371	False
12	128	82	1	0.0033198904467561185	119.87373680267169	122.52979666048803	False
12	132	83	0	0.0014417658949025408	125.36759306187429	125.36784332202146	False
12	136	126	0	-0.0014098071612838995	136.92070415044546	41.8973432718694	False
12	140	133	91	-0.0011671440775918387	121.59481495187059	122.51785760782997	False
12	144	98	1	0.0008878368145202163	126.79956413115418	127.59962502862538	False
12	148	135	114	0.0029857167396674755	124.3051461314386	42.55382785551643	False
12	152	26	16	0.006154203728830594	112.442194788226	122.5962055663615	False
12	156	37	27	0.0020899046574166273	118.83309085271686	119.65441252453977	False
12	160	37	27	-0.0029222676797194622	108.43717124488603	42.15953916617804	False
12	164	87	0	-0.005478290366350068	110.56748180584681	117.07576990173109	False
12	168	15	7	0.00014131452319764357	123.34620329018371	123.1894429469599	False
12	172	37	27	-0.005295159352571983	90.05782221160725	69.2926314957102	False
12	176	126	1	-0.00016772199608020504	77.65652077080163	80.57311673822598	False
12	180	26	17	0.0012348623524992398	91.02948107160533	92.26338403170176	False
12	184	26	16	-0.003629492567432681	82.77280439170664	37.56920259914612	False
12	188	87	0	-0.006106462636313382	110.09752214592785	120.72725348553955	False
12	192	15	7	0.00031303850075427373	121.77956425040696	121.433949268956	False
12	196	46	23	0.002169132496596706	85.32068754020375	84.00857817011337	False
16	0	126	1	-0.00010490476908387356	97.10351673679352	96.82834272916482	False
16	4	87	1	-0.0002063072785923404	102.3890871797318	102.12729383630851	False
16	8	121	91	-7.789274839146316e-05	104.59276484695107	5.38884332238852	False
16	12	59	20	-0.0032702648374290165	70.02939001046192	83.61788438138979	False
16	16	56	18	0.003169142155255171	96.06358855411987	108.36048104635118	False
16	20	93	0	0.004546666783591764	88.94947443028677	68.9508489342485	False
16	24	65	186	-0.0009064525855570632	101.19984821073695	101.31483660354601	False
16	28	37	27	0.0011412489341784378	94.85921138148363	101.18545029792905	False
16	32	26	16	0.00088467591716132	116.97621382436371	10.436083099594176	False
16	36	26	16	0.0014573596663148903	118.37030641101197	118.10834553022232	False
16	40	49	23	0.0005879161176070741	100.01838162076429	113.05716170673037	False
16	44	49	23	0.0009063414498264952	106.47359048945019	69.79679567573731	False
16	48	37	27	0.0001708628574300216	129.61582902749794	129.334134888525	False
16	52	37	27	0.00031124970932139214	132.59796674040464	132.4455765870048	False
16	56	37	27	0.004103555055987348	165.58646120863753	64.01564066014119	False
16	60	88	0	-0.0022865470626664657	186.729346837895	189.81374835030334	False
16	64	49	23	-0.00035477696752151024	191.3164938495388	190.88007011584455	False
16	68	29	22	-0.003770834375772157	167.6232518623331	48.56246159029709	False
16	72	133	91	-0.005116463138851199	155.3421785699601	162.50281971123698	False
16	76	99	0	-0.0012670605982911078	124.70176374835282	126.62032312074072	False
16	80	119	91	0.00014443688443450123	142.64917776724306	2.872797022415296	False
16	84	109	74	6.093271018644153e-05	143.08358608701212	142.85553321131397	False
16	88	48	23	-0.0012092230086279373	185.240083238428	186.0827235798079	False
16	92	37	27	0.0018539505809199908	181.27551748382692	35.787013469909525	False
16	96	48	23	0.000698527564199206	190.37059514182985	194.95096190680832	False
16	100	122	99	-0.000712535254097823	147.9969918490737	148.08125574545642	False
16	104	46	23	-0.0012782664272453358	159.65477675989897	65.04919531454615	False
16	108	102	72	-0.0011746821448313986	198.14117543595157	199.18963864954287	False
16	112	59	18	-0.00057181699471114	182.61599596925663	185.01721555156212	False
16	116	27	20	-0.0017028076982796019	193.28951496546668	38.829640203824056	False
16	120	49	23	-0.0011225438464244435	177.86218208772482	184.99743948040035	False
16	124	48	23	-0.003986619840082046	149.9463493748174	160.54500335229565	False
16	128	83	0	-0.0009223326763174579	137.1116791148908	10.714938726874827	False
16	132	126	113	-0.0026691039750741242	150.95714140500436	158.08737914047003	False
16	136	27	20	0.004148207332852347	137.12462569539267	142.14628331550975	False
16	140	122	100	6.705998205887557e-05	140.1585468205057	4.778214599191921	False
16	144	26	16	0.00013003165988240614	140.07528164960323	139.81145553149636	False
16	148	48	23	-0.0009808539690300576	127.75736534872489	128.82436710980997	False
16	152	136	106	-0.004485281107707101	126.12642612079152	44.616286516575165	False
16	156	133	91	-0.0022501130710085933	132.0886044981703	132.16603466739787	False
16	160	109	73	-0.0003977079619106678	121.95815360948299	122.46211321469958	False
16	164	126	1	-0.00013566750216526365	127.93309374005383	18.47624489939953	False
16	168	87	0	-0.0008819538670284939	136.9241766374738	136.52654391072863	False
16	172	61	18	-0.0013135691755460286	131.98022848829237	131.72679573086003	False
16	176	37	27	-0.0023311081455696823	122.8655916779594	27.55183134378453	False
16	180	133	91	-0.0045925674657017945	94.37012492633252	117.47543550663475	False
16	184	88	1	-0.0037719648681362582	112.73805057509644	125.46412133889777	False
16	188	126	1	0.0004895378690297917	119.85739178969165	25.266150034920035	False
16	192	46	23	0.004945600281421177	80.04199240254194	93.20154827975816	False
16	196	133	91	-0.0017637483528212222	59.94485513770712	60.6573851079275	False
20	0	37	27	0.0014701611451368875	78.32198798800967	23.49347723683049	False
20	4	83	0	0.0013744409266797327	87.38027173590268	87.62075291092498	False
20	8	56	19	0.0040134517115752695	78.77761327521749	87.58963223291667	False
20	12	15	7	0.0005488601608511047	62.266875515523616	30.937383194065934	False
20	16	49	23	0.0010848535102266446	57.869620332680036	86.47831858020716	False
20	20	35	27	0.0017500342851691302	68.32956395227505	106.4319298520101	False
20	24	57	19	0.001967436704404242	87.92844287237506	28.72850261763806	False
20	28	133	91	-0.002684808281823207	68.59539241350639	84.494043624967	False
20	32	135	116	-0.0009200350603120845	70.93168068880395	79.17558161274216	False
20	36	26	16	-0.0029109190673710372	79.60246378374084	44.771043426381276	False
20	40	87	0	-0.005854565556058094	90.33997596955534	104.14097600190182	False
20	44	37	27	0.0003565657589543918	117.86510366046353	118.65677274979284	False
20	48	26	16	0.0012070796770597603	125.85384276910268	13.953521146436913	False
20	52	26	16	0.001997587818483341	125.21447171854228	125.4119746437442	False
20	56	126	0	0.0011680808056716613	156.58317403151852	160.08409536885995	False
20	60	37	27	0.0019153362568046538	173.35141803490524	41.675015827279964	False
20	64	96	1	0.0007368460726669682	199.09326268108495	198.95310770794245	False
20	68	61	18	-0.0038488828997501655	187.92935764499646	189.37317005575946	False
20	72	116	97	0.001363381019858524	176.58491728151213	39.23427733397158	False
20	76	134	91	-0.0030811849841700586	157.82484786809752	170.45930758499492	False
20	80	56	18	0.0034165916368037873	129.85124410444158	137.10419843988132	False
20	84	26	16	0.005613436344343722	125.48697308263905	51.906014158937296	False
20	88	126	0	0.006123423287602392	175.17316676488997	190.73380978973617	False
20	92	109	73	-0.0004919176440424301	171.0606847493605	170.8371456899301	False
20	96	26	16	0.0031084880914368012	182.4569472335952	31.452833101627498	False
20	100	87	67	0.0012707925021357856	147.39272839201604	155.95263432085582	False
20	104	35	27	0.002427986238231243	167.1550202431564	183.12410660742142	False
20	108	105	81	0.0001052325872308509	194.98725808756282	33.82003830464473	False
20	112	113	87	-0.0007299361776973717	184.90590687517417	187.13435244117292	False
20	116	49	23	0.0003327152065159709	198.77713686043253	198.15753149476157	False
20	120	37	27	-0.0028660404639931744	192.34702973284848	57.317112628727024	False
20	124	15	7	0.0017990853811749334	157.60196446600787	158.49106828099056	False
20	128	27	20	0.0004931101716643512	140.39371359064106	140.095015717455	False
20	132	74	5	0.0003296256041201653	135.7100878331011	90.62272462804928	False
20	136	126	1	-0.00022048846675712348	114.48104415936845	130.37562259883774	False
20	140	136	106	-0.005411094084466731	138.66753224296556	147.32478401365515	False
20	144	93	0	-0.006050873765773926	140.23265996513913	104.34810561256236	False
20	148	93	0	0.002928539122568973	118.73895193454217	127.50941857361023	False
20	152	37	27	0.0004650857725492067	138.2153526006046	137.98442358332494	False
20	156	99	0	0.00026566069815631474	137.0511662504649	7.029465652587019	False
20	160	49	23	0.0010873661993064977	113.68750017131971	118.49445402485634	False
20	164	126	0	0.0004632969811163251	130.03375509060228	130.76574766355645	False
20	168	48	22	3.9204297203650334e-05	137.66191967968027	2.1195554209508716	False
20	172	56	18	0.00010050756319413036	136.71519354558703	136.59461032110448	False
20	176	58	18	0.00021107738908002457	122.42850618027441	122.69316328983612	False
20	180	126	1	0.00206493160139753	123.16663786526412	41.252671981766824	False
20	184	26	16	0.005098246143022262	108.47819259990223	119.0335087428467	False
20	188	15	7	0.002005831460071194	108.29800788260758	116.64237355056211	False
20	192	48	23	-5.9838137837150506e-05	68.67391206785645	3.1649382661517373	False
20	196	48	23	0.0001482486557113423	64.25491047974087	64.14127472041598	False
24	0	135	114	-0.0007667952608952305	83.82186737900317	83.46487556915127	False
24	4	46	23	-2.2697224696850193e-05	85.66941492229039	7.707114476418939	False
24	8	135	114	-0.0015930448766269662	64.46418230244552	67.04274022542597	False
24	12	99	0	-0.00190983298650655	78.78105848751721	85.19682170997615	False
24	16	116	97	-0.0012545375105168107	83.81857025023174	32.78199451641213	False
24	20	121	91	-0.0021006080707573244	87.25245489723102	90.93213847387659	False
24	24	37	27	0.0028024399115144506	83.83609900364317	86.76581465451802	False
24	28	82	1	0.001109584780066472	92.61564777621362	14.60342276494181	False
24	32	35	27	-0.00016458113473038846	98.92887056910125	98.95843890433746	False
24	36	37	27	0.0009599847356464394	105.79066370124798	105.59345481651177	False
24	40	133	91	0.0014443688443450122	110.49177767243056	13.517755537887835	False
24	44	82	0	0.0005804311774461028	112.9302427257651	112.77858065783357	False
24	48	56	19	0.0006624490939771393	116.91827787086117	116.68197824840419	False
24	52	46	23	-0.00038224189773559074	115.79628312311748	21.24455393947303	False
24	56	126	1	0.0007512940348761245	155.54607175326308	160.51345177547356	False
24	60	89	177	0.00022359892911019553	166.69968875029068	166.4248536416498	False
24	64	37	27	0.0018627199631892283	179.85778899112384	30.407042693843856	False
24	68	37	27	0.0012871249811548318	200.20894734317392	200.06936823485535	False
24	72	82	120	-0.004031935889715046	188.67921245475847	190.28834011071422	False
24	76	126	1	-0.0006633779763670307	177.24699068330509	40.28947968216686	False
24	80	133	91	-0.0023097894366551084	159.91395833047798	162.57266328445718	False
24	84	101	0	-0.006158212639600265	130.48697223199432	135.93842568946343	False
24	88	48	23	0.0014386945381707997	171.40913140300316	101.79043762141634	False
24	92	65	186	-0.0016652846876727475	179.20013694155486	178.6330961663615	False
24	96	99	0	-0.0005241158898342983	166.79192956931865	166.38678853898656	False
24	100	37	27	-0.0010373663378492213	160.70894110740792	25.87039970914581	False
24	104	126	1	-0.0023506206342027236	182.37341095258327	195.25870131321827	False
24	108	57	19	0.001664172296390815	181.61288347216342	182.6744180049977	False
24	112	49	23	0.0006329430614326179	184.67336114431154	39.34350131752371	False
24	116	49	23	-0.0005936227951153324	196.52588812137657	195.90531442210136	False
24	120	59	18	-0.001156155529452451	201.96080936849697	201.81878566027422	False
24	124	37	27	-0.0010157008051840462	164.20631777249437	23.00044497945068	False
24	128	87	67	-0.00013317252123222273	137.6523685520972	141.6849215279964	False
24	132	51	22	-0.0015204727179493295	150.6421164980234	158.54140166258668	False
24	136	126	1	-0.0005710415395321173	165.31914361307835	34.10894978558732	False
24	140	113	117	-0.0034455249007487813	187.2322712653445	188.94427708940592	False
24	144	48	23	-0.002048166190649391	154.07085104733738	174.2347858952497	False
24	148	136	106	-0.0038347992817360076	126.96433027969687	41.612484305418334	False
24	152	100	0	-0.0006237750640735716	134.71133005770048	134.41675030873043	False
24	156	135	112	-0.00035895081419823387	136.22609965953336	135.91198333678534	False
24	160	26	16	-0.002554469470427322	130.97597034504426	25.670227480230274	False
24	164	65	186	-0.000888235589728127	129.3794770408746	129.13949042005513	False
24	168	46	23	0.0005861273261741926	125.83678411076197	125.67261921863097	False
24	172	84	0	0.0011121640101456594	119.19866880777153	20.26925536417276	False
24	176	56	16	0.003434845972159405	103.04173942043684	113.44163037139782	False
24	180	89	177	0.0018031017643446166	79.05029008234403	86.8515122309733	False
24	184	48	23	-0.00016352318702048888	65.4364665992284	11.730290216502238	False
24	188	26	17	0.001929745213327303	60.13171607527102	62.67917526210466	False
24	192	83	0	0.0028906869555366077	62.4615761637579	66.20682663052163	False
24	196	28	21	0.0006778216648104808	67.4179270934192	7.289479092210098	False
28	0	37	27	4.648474797728529e-05	88.630777014834	88.41613366215147	False
28	4	48	23	0.0005300785279439035	83.4800621306891	84.0360959835208	False
28	8	81	0	-0.0007355964185842812	73.92240179968358	10.748957510802567	False
28	12	26	16	0.0011162621237248104	75.59311831567598	76.46949329057051	False
28	16	82	0	0.0044970216622642525	84.53614014584613	92.54832284167848	False
28	20	26	17	0.003703258547697444	77.30159711084964	45.233593442346695	False
28	24	87	1	-0.001772073973566511	69.94024379936863	71.51827580179909	False
28	28	35	27	0.00036968356279552323	95.8634854004806	96.71228299721751	False
28	32	46	23	-0.00018312533562231406	104.60550675938828	4.1289285997401945	False
28	36	97	74	-0.00010616111362380019	104.1945768174737	104.0363508938369	False
28	40	81	18	-5.7837589663170575e-05	109.46168050992482	110.48807272706075	False
28	44	26	16	-0.007532383523259239	127.74537943827464	82.04789730354919	False
28	48	65	187	-0.002571109100959847	116.85445511195172	120.35647021806031	False
28	52	37	27	0.0006851071187936391	110.55184633089063	110.54163023151162	False
28	56	37	27	0.0032518932838396276	146.27291658821508	89.81919579306509	False
28	60	133	91	-0.0013241871450826676	170.97732503689085	170.5456334938923	False
28	64	98	0	1.1925276219210428e-05	170.5439834000155	170.20782991585617	False
28	68	65	186	0.0016228515658247887	183.63683305623806	24.782682038373345	False
28	72	93	0	0.00224948489873863	200.45692554216976	200.86097554809095	False
28	76	61	18	-0.002361800955214625	186.56408762692965	188.3779398384949	False
28	80	55	23	0.0006076666066565802	173.759755035044	16.188754611289788	False
28	84	133	91	-0.0011520679431127193	163.50209398370865	163.38611722363734	False
28	88	37	27	0.0028173465067884633	171.01607825366253	186.0518170374017	False
28	92	49	23	-0.0005844535359438924	190.48743424897722	41.07813304330541	False
28	96	49	23	2.7011407608422532e-05	169.5422082653765	169.07008288832196	False
28	100	48	23	-0.0002647411320664715	166.12356851965583	165.5370911082503	False
28	104	99	0	-0.0017781212165918776	199.46530084397568	32.50073520183546	False
28	108	27	21	0.00016960651289009497	170.7068891081781	170.56306048413117	False
28	112	136	106	-0.0007006099778786127	194.5409752490892	195.55053361939886	False
28	116	49	23	-0.00023728916728525201	197.36206509667213	24.438139364418145	False
28	120	102	71	-0.0009108497914468063	206.01855849311752	205.8189362160989	False
28	124	61	18	-0.0016898116402621177	178.11755221780325	177.92069303054686	False
